# Filename,Label_File
/data/A-VB/audio/wav/26863.wav,e2u_files_high/labels/26863.csv
/data/A-VB/audio/wav/27312.wav,e2u_files_high/labels/27312.csv
/data/A-VB/audio/wav/29454.wav,e2u_files_high/labels/29454.csv
/data/A-VB/audio/wav/34341.wav,e2u_files_high/labels/34341.csv
/data/A-VB/audio/wav/51143.wav,e2u_files_high/labels/51143.csv
/data/A-VB/audio/wav/51194.wav,e2u_files_high/labels/51194.csv
/data/A-VB/audio/wav/01134.wav,e2u_files_high/labels/01134.csv
/data/A-VB/audio/wav/04002.wav,e2u_files_high/labels/04002.csv
/data/A-VB/audio/wav/17943.wav,e2u_files_high/labels/17943.csv
/data/A-VB/audio/wav/19308.wav,e2u_files_high/labels/19308.csv
/data/A-VB/audio/wav/23572.wav,e2u_files_high/labels/23572.csv
/data/A-VB/audio/wav/24653.wav,e2u_files_high/labels/24653.csv
/data/A-VB/audio/wav/27938.wav,e2u_files_high/labels/27938.csv
/data/A-VB/audio/wav/39022.wav,e2u_files_high/labels/39022.csv
/data/A-VB/audio/wav/51125.wav,e2u_files_high/labels/51125.csv
/data/A-VB/audio/wav/51695.wav,e2u_files_high/labels/51695.csv
/data/A-VB/audio/wav/51836.wav,e2u_files_high/labels/51836.csv
/data/A-VB/audio/wav/01138.wav,e2u_files_high/labels/01138.csv
/data/A-VB/audio/wav/01540.wav,e2u_files_high/labels/01540.csv
/data/A-VB/audio/wav/01556.wav,e2u_files_high/labels/01556.csv
/data/A-VB/audio/wav/01789.wav,e2u_files_high/labels/01789.csv
/data/A-VB/audio/wav/02623.wav,e2u_files_high/labels/02623.csv
/data/A-VB/audio/wav/16755.wav,e2u_files_high/labels/16755.csv
/data/A-VB/audio/wav/18493.wav,e2u_files_high/labels/18493.csv
/data/A-VB/audio/wav/18769.wav,e2u_files_high/labels/18769.csv
/data/A-VB/audio/wav/20046.wav,e2u_files_high/labels/20046.csv
/data/A-VB/audio/wav/21183.wav,e2u_files_high/labels/21183.csv
/data/A-VB/audio/wav/21990.wav,e2u_files_high/labels/21990.csv
/data/A-VB/audio/wav/22207.wav,e2u_files_high/labels/22207.csv
/data/A-VB/audio/wav/24741.wav,e2u_files_high/labels/24741.csv
/data/A-VB/audio/wav/31634.wav,e2u_files_high/labels/31634.csv
/data/A-VB/audio/wav/34601.wav,e2u_files_high/labels/34601.csv
/data/A-VB/audio/wav/51719.wav,e2u_files_high/labels/51719.csv
/data/A-VB/audio/wav/53538.wav,e2u_files_high/labels/53538.csv
/data/A-VB/audio/wav/01140.wav,e2u_files_high/labels/01140.csv
/data/A-VB/audio/wav/02844.wav,e2u_files_high/labels/02844.csv
/data/A-VB/audio/wav/03846.wav,e2u_files_high/labels/03846.csv
/data/A-VB/audio/wav/15465.wav,e2u_files_high/labels/15465.csv
/data/A-VB/audio/wav/15770.wav,e2u_files_high/labels/15770.csv
/data/A-VB/audio/wav/17681.wav,e2u_files_high/labels/17681.csv
/data/A-VB/audio/wav/18424.wav,e2u_files_high/labels/18424.csv
/data/A-VB/audio/wav/19152.wav,e2u_files_high/labels/19152.csv
/data/A-VB/audio/wav/19405.wav,e2u_files_high/labels/19405.csv
/data/A-VB/audio/wav/19767.wav,e2u_files_high/labels/19767.csv
/data/A-VB/audio/wav/20135.wav,e2u_files_high/labels/20135.csv
/data/A-VB/audio/wav/20351.wav,e2u_files_high/labels/20351.csv
/data/A-VB/audio/wav/22541.wav,e2u_files_high/labels/22541.csv
/data/A-VB/audio/wav/33941.wav,e2u_files_high/labels/33941.csv
/data/A-VB/audio/wav/39861.wav,e2u_files_high/labels/39861.csv
/data/A-VB/audio/wav/51688.wav,e2u_files_high/labels/51688.csv
/data/A-VB/audio/wav/52513.wav,e2u_files_high/labels/52513.csv
/data/A-VB/audio/wav/01144.wav,e2u_files_high/labels/01144.csv
/data/A-VB/audio/wav/01793.wav,e2u_files_high/labels/01793.csv
/data/A-VB/audio/wav/03311.wav,e2u_files_high/labels/03311.csv
/data/A-VB/audio/wav/04468.wav,e2u_files_high/labels/04468.csv
/data/A-VB/audio/wav/17894.wav,e2u_files_high/labels/17894.csv
/data/A-VB/audio/wav/18623.wav,e2u_files_high/labels/18623.csv
/data/A-VB/audio/wav/18968.wav,e2u_files_high/labels/18968.csv
/data/A-VB/audio/wav/20856.wav,e2u_files_high/labels/20856.csv
/data/A-VB/audio/wav/22221.wav,e2u_files_high/labels/22221.csv
/data/A-VB/audio/wav/29945.wav,e2u_files_high/labels/29945.csv
/data/A-VB/audio/wav/33447.wav,e2u_files_high/labels/33447.csv
/data/A-VB/audio/wav/39474.wav,e2u_files_high/labels/39474.csv
/data/A-VB/audio/wav/51392.wav,e2u_files_high/labels/51392.csv
/data/A-VB/audio/wav/52296.wav,e2u_files_high/labels/52296.csv
/data/A-VB/audio/wav/01145.wav,e2u_files_high/labels/01145.csv
/data/A-VB/audio/wav/02478.wav,e2u_files_high/labels/02478.csv
/data/A-VB/audio/wav/02940.wav,e2u_files_high/labels/02940.csv
/data/A-VB/audio/wav/03743.wav,e2u_files_high/labels/03743.csv
/data/A-VB/audio/wav/04553.wav,e2u_files_high/labels/04553.csv
/data/A-VB/audio/wav/15406.wav,e2u_files_high/labels/15406.csv
/data/A-VB/audio/wav/17989.wav,e2u_files_high/labels/17989.csv
/data/A-VB/audio/wav/18600.wav,e2u_files_high/labels/18600.csv
/data/A-VB/audio/wav/19969.wav,e2u_files_high/labels/19969.csv
/data/A-VB/audio/wav/20723.wav,e2u_files_high/labels/20723.csv
/data/A-VB/audio/wav/20845.wav,e2u_files_high/labels/20845.csv
/data/A-VB/audio/wav/21662.wav,e2u_files_high/labels/21662.csv
/data/A-VB/audio/wav/21775.wav,e2u_files_high/labels/21775.csv
/data/A-VB/audio/wav/22205.wav,e2u_files_high/labels/22205.csv
/data/A-VB/audio/wav/23563.wav,e2u_files_high/labels/23563.csv
/data/A-VB/audio/wav/26545.wav,e2u_files_high/labels/26545.csv
/data/A-VB/audio/wav/27977.wav,e2u_files_high/labels/27977.csv
/data/A-VB/audio/wav/29584.wav,e2u_files_high/labels/29584.csv
/data/A-VB/audio/wav/35314.wav,e2u_files_high/labels/35314.csv
/data/A-VB/audio/wav/35322.wav,e2u_files_high/labels/35322.csv
/data/A-VB/audio/wav/37311.wav,e2u_files_high/labels/37311.csv
/data/A-VB/audio/wav/39445.wav,e2u_files_high/labels/39445.csv
/data/A-VB/audio/wav/40034.wav,e2u_files_high/labels/40034.csv
/data/A-VB/audio/wav/40617.wav,e2u_files_high/labels/40617.csv
/data/A-VB/audio/wav/01146.wav,e2u_files_high/labels/01146.csv
/data/A-VB/audio/wav/03295.wav,e2u_files_high/labels/03295.csv
/data/A-VB/audio/wav/03510.wav,e2u_files_high/labels/03510.csv
/data/A-VB/audio/wav/15951.wav,e2u_files_high/labels/15951.csv
/data/A-VB/audio/wav/16216.wav,e2u_files_high/labels/16216.csv
/data/A-VB/audio/wav/16668.wav,e2u_files_high/labels/16668.csv
/data/A-VB/audio/wav/17722.wav,e2u_files_high/labels/17722.csv
/data/A-VB/audio/wav/19156.wav,e2u_files_high/labels/19156.csv
/data/A-VB/audio/wav/21193.wav,e2u_files_high/labels/21193.csv
/data/A-VB/audio/wav/21306.wav,e2u_files_high/labels/21306.csv
/data/A-VB/audio/wav/21652.wav,e2u_files_high/labels/21652.csv
/data/A-VB/audio/wav/24454.wav,e2u_files_high/labels/24454.csv
/data/A-VB/audio/wav/29969.wav,e2u_files_high/labels/29969.csv
/data/A-VB/audio/wav/30788.wav,e2u_files_high/labels/30788.csv
/data/A-VB/audio/wav/38369.wav,e2u_files_high/labels/38369.csv
/data/A-VB/audio/wav/52463.wav,e2u_files_high/labels/52463.csv
/data/A-VB/audio/wav/01147.wav,e2u_files_high/labels/01147.csv
/data/A-VB/audio/wav/02310.wav,e2u_files_high/labels/02310.csv
/data/A-VB/audio/wav/02541.wav,e2u_files_high/labels/02541.csv
/data/A-VB/audio/wav/03202.wav,e2u_files_high/labels/03202.csv
/data/A-VB/audio/wav/03719.wav,e2u_files_high/labels/03719.csv
/data/A-VB/audio/wav/16540.wav,e2u_files_high/labels/16540.csv
/data/A-VB/audio/wav/17349.wav,e2u_files_high/labels/17349.csv
/data/A-VB/audio/wav/18054.wav,e2u_files_high/labels/18054.csv
/data/A-VB/audio/wav/18639.wav,e2u_files_high/labels/18639.csv
/data/A-VB/audio/wav/19726.wav,e2u_files_high/labels/19726.csv
/data/A-VB/audio/wav/20852.wav,e2u_files_high/labels/20852.csv
/data/A-VB/audio/wav/23620.wav,e2u_files_high/labels/23620.csv
/data/A-VB/audio/wav/36326.wav,e2u_files_high/labels/36326.csv
/data/A-VB/audio/wav/40522.wav,e2u_files_high/labels/40522.csv
/data/A-VB/audio/wav/01148.wav,e2u_files_high/labels/01148.csv
/data/A-VB/audio/wav/01552.wav,e2u_files_high/labels/01552.csv
/data/A-VB/audio/wav/01880.wav,e2u_files_high/labels/01880.csv
/data/A-VB/audio/wav/01940.wav,e2u_files_high/labels/01940.csv
/data/A-VB/audio/wav/15829.wav,e2u_files_high/labels/15829.csv
/data/A-VB/audio/wav/16441.wav,e2u_files_high/labels/16441.csv
/data/A-VB/audio/wav/16530.wav,e2u_files_high/labels/16530.csv
/data/A-VB/audio/wav/17813.wav,e2u_files_high/labels/17813.csv
/data/A-VB/audio/wav/18426.wav,e2u_files_high/labels/18426.csv
/data/A-VB/audio/wav/20126.wav,e2u_files_high/labels/20126.csv
/data/A-VB/audio/wav/21324.wav,e2u_files_high/labels/21324.csv
/data/A-VB/audio/wav/30388.wav,e2u_files_high/labels/30388.csv
/data/A-VB/audio/wav/34765.wav,e2u_files_high/labels/34765.csv
/data/A-VB/audio/wav/51610.wav,e2u_files_high/labels/51610.csv
/data/A-VB/audio/wav/01151.wav,e2u_files_high/labels/01151.csv
/data/A-VB/audio/wav/01627.wav,e2u_files_high/labels/01627.csv
/data/A-VB/audio/wav/03386.wav,e2u_files_high/labels/03386.csv
/data/A-VB/audio/wav/04015.wav,e2u_files_high/labels/04015.csv
/data/A-VB/audio/wav/16779.wav,e2u_files_high/labels/16779.csv
/data/A-VB/audio/wav/18103.wav,e2u_files_high/labels/18103.csv
/data/A-VB/audio/wav/20313.wav,e2u_files_high/labels/20313.csv
/data/A-VB/audio/wav/20609.wav,e2u_files_high/labels/20609.csv
/data/A-VB/audio/wav/22049.wav,e2u_files_high/labels/22049.csv
/data/A-VB/audio/wav/36720.wav,e2u_files_high/labels/36720.csv
/data/A-VB/audio/wav/39639.wav,e2u_files_high/labels/39639.csv
/data/A-VB/audio/wav/40092.wav,e2u_files_high/labels/40092.csv
/data/A-VB/audio/wav/51931.wav,e2u_files_high/labels/51931.csv
/data/A-VB/audio/wav/52147.wav,e2u_files_high/labels/52147.csv
/data/A-VB/audio/wav/01155.wav,e2u_files_high/labels/01155.csv
/data/A-VB/audio/wav/01820.wav,e2u_files_high/labels/01820.csv
/data/A-VB/audio/wav/02960.wav,e2u_files_high/labels/02960.csv
/data/A-VB/audio/wav/15995.wav,e2u_files_high/labels/15995.csv
/data/A-VB/audio/wav/17888.wav,e2u_files_high/labels/17888.csv
/data/A-VB/audio/wav/17893.wav,e2u_files_high/labels/17893.csv
/data/A-VB/audio/wav/26587.wav,e2u_files_high/labels/26587.csv
/data/A-VB/audio/wav/37527.wav,e2u_files_high/labels/37527.csv
/data/A-VB/audio/wav/51513.wav,e2u_files_high/labels/51513.csv
/data/A-VB/audio/wav/51591.wav,e2u_files_high/labels/51591.csv
/data/A-VB/audio/wav/01157.wav,e2u_files_high/labels/01157.csv
/data/A-VB/audio/wav/01240.wav,e2u_files_high/labels/01240.csv
/data/A-VB/audio/wav/01624.wav,e2u_files_high/labels/01624.csv
/data/A-VB/audio/wav/01733.wav,e2u_files_high/labels/01733.csv
/data/A-VB/audio/wav/02044.wav,e2u_files_high/labels/02044.csv
/data/A-VB/audio/wav/02384.wav,e2u_files_high/labels/02384.csv
/data/A-VB/audio/wav/02663.wav,e2u_files_high/labels/02663.csv
/data/A-VB/audio/wav/15668.wav,e2u_files_high/labels/15668.csv
/data/A-VB/audio/wav/16886.wav,e2u_files_high/labels/16886.csv
/data/A-VB/audio/wav/17373.wav,e2u_files_high/labels/17373.csv
/data/A-VB/audio/wav/20746.wav,e2u_files_high/labels/20746.csv
/data/A-VB/audio/wav/40236.wav,e2u_files_high/labels/40236.csv
/data/A-VB/audio/wav/52609.wav,e2u_files_high/labels/52609.csv
/data/A-VB/audio/wav/01160.wav,e2u_files_high/labels/01160.csv
/data/A-VB/audio/wav/02127.wav,e2u_files_high/labels/02127.csv
/data/A-VB/audio/wav/02321.wav,e2u_files_high/labels/02321.csv
/data/A-VB/audio/wav/03039.wav,e2u_files_high/labels/03039.csv
/data/A-VB/audio/wav/15842.wav,e2u_files_high/labels/15842.csv
/data/A-VB/audio/wav/19080.wav,e2u_files_high/labels/19080.csv
/data/A-VB/audio/wav/22319.wav,e2u_files_high/labels/22319.csv
/data/A-VB/audio/wav/27466.wav,e2u_files_high/labels/27466.csv
/data/A-VB/audio/wav/39267.wav,e2u_files_high/labels/39267.csv
/data/A-VB/audio/wav/51601.wav,e2u_files_high/labels/51601.csv
/data/A-VB/audio/wav/52888.wav,e2u_files_high/labels/52888.csv
/data/A-VB/audio/wav/01164.wav,e2u_files_high/labels/01164.csv
/data/A-VB/audio/wav/01235.wav,e2u_files_high/labels/01235.csv
/data/A-VB/audio/wav/01363.wav,e2u_files_high/labels/01363.csv
/data/A-VB/audio/wav/16887.wav,e2u_files_high/labels/16887.csv
/data/A-VB/audio/wav/18477.wav,e2u_files_high/labels/18477.csv
/data/A-VB/audio/wav/18888.wav,e2u_files_high/labels/18888.csv
/data/A-VB/audio/wav/20604.wav,e2u_files_high/labels/20604.csv
/data/A-VB/audio/wav/22058.wav,e2u_files_high/labels/22058.csv
/data/A-VB/audio/wav/37728.wav,e2u_files_high/labels/37728.csv
/data/A-VB/audio/wav/37999.wav,e2u_files_high/labels/37999.csv
/data/A-VB/audio/wav/39485.wav,e2u_files_high/labels/39485.csv
/data/A-VB/audio/wav/52062.wav,e2u_files_high/labels/52062.csv
/data/A-VB/audio/wav/52312.wav,e2u_files_high/labels/52312.csv
/data/A-VB/audio/wav/01165.wav,e2u_files_high/labels/01165.csv
/data/A-VB/audio/wav/03900.wav,e2u_files_high/labels/03900.csv
/data/A-VB/audio/wav/04075.wav,e2u_files_high/labels/04075.csv
/data/A-VB/audio/wav/04565.wav,e2u_files_high/labels/04565.csv
/data/A-VB/audio/wav/18029.wav,e2u_files_high/labels/18029.csv
/data/A-VB/audio/wav/20262.wav,e2u_files_high/labels/20262.csv
/data/A-VB/audio/wav/21493.wav,e2u_files_high/labels/21493.csv
/data/A-VB/audio/wav/22309.wav,e2u_files_high/labels/22309.csv
/data/A-VB/audio/wav/27232.wav,e2u_files_high/labels/27232.csv
/data/A-VB/audio/wav/30860.wav,e2u_files_high/labels/30860.csv
/data/A-VB/audio/wav/33958.wav,e2u_files_high/labels/33958.csv
/data/A-VB/audio/wav/38190.wav,e2u_files_high/labels/38190.csv
/data/A-VB/audio/wav/51853.wav,e2u_files_high/labels/51853.csv
/data/A-VB/audio/wav/53082.wav,e2u_files_high/labels/53082.csv
/data/A-VB/audio/wav/01166.wav,e2u_files_high/labels/01166.csv
/data/A-VB/audio/wav/01318.wav,e2u_files_high/labels/01318.csv
/data/A-VB/audio/wav/03323.wav,e2u_files_high/labels/03323.csv
/data/A-VB/audio/wav/03886.wav,e2u_files_high/labels/03886.csv
/data/A-VB/audio/wav/04246.wav,e2u_files_high/labels/04246.csv
/data/A-VB/audio/wav/15437.wav,e2u_files_high/labels/15437.csv
/data/A-VB/audio/wav/15606.wav,e2u_files_high/labels/15606.csv
/data/A-VB/audio/wav/17823.wav,e2u_files_high/labels/17823.csv
/data/A-VB/audio/wav/18107.wav,e2u_files_high/labels/18107.csv
/data/A-VB/audio/wav/19015.wav,e2u_files_high/labels/19015.csv
/data/A-VB/audio/wav/21094.wav,e2u_files_high/labels/21094.csv
/data/A-VB/audio/wav/21489.wav,e2u_files_high/labels/21489.csv
/data/A-VB/audio/wav/21955.wav,e2u_files_high/labels/21955.csv
/data/A-VB/audio/wav/22242.wav,e2u_files_high/labels/22242.csv
/data/A-VB/audio/wav/30070.wav,e2u_files_high/labels/30070.csv
/data/A-VB/audio/wav/38000.wav,e2u_files_high/labels/38000.csv
/data/A-VB/audio/wav/38364.wav,e2u_files_high/labels/38364.csv
/data/A-VB/audio/wav/39384.wav,e2u_files_high/labels/39384.csv
/data/A-VB/audio/wav/40226.wav,e2u_files_high/labels/40226.csv
/data/A-VB/audio/wav/51248.wav,e2u_files_high/labels/51248.csv
/data/A-VB/audio/wav/51868.wav,e2u_files_high/labels/51868.csv
/data/A-VB/audio/wav/52691.wav,e2u_files_high/labels/52691.csv
/data/A-VB/audio/wav/53243.wav,e2u_files_high/labels/53243.csv
/data/A-VB/audio/wav/01171.wav,e2u_files_high/labels/01171.csv
/data/A-VB/audio/wav/02051.wav,e2u_files_high/labels/02051.csv
/data/A-VB/audio/wav/04510.wav,e2u_files_high/labels/04510.csv
/data/A-VB/audio/wav/04932.wav,e2u_files_high/labels/04932.csv
/data/A-VB/audio/wav/15615.wav,e2u_files_high/labels/15615.csv
/data/A-VB/audio/wav/18667.wav,e2u_files_high/labels/18667.csv
/data/A-VB/audio/wav/19278.wav,e2u_files_high/labels/19278.csv
/data/A-VB/audio/wav/21447.wav,e2u_files_high/labels/21447.csv
/data/A-VB/audio/wav/21802.wav,e2u_files_high/labels/21802.csv
/data/A-VB/audio/wav/21893.wav,e2u_files_high/labels/21893.csv
/data/A-VB/audio/wav/22469.wav,e2u_files_high/labels/22469.csv
/data/A-VB/audio/wav/22510.wav,e2u_files_high/labels/22510.csv
/data/A-VB/audio/wav/27412.wav,e2u_files_high/labels/27412.csv
/data/A-VB/audio/wav/30163.wav,e2u_files_high/labels/30163.csv
/data/A-VB/audio/wav/33973.wav,e2u_files_high/labels/33973.csv
/data/A-VB/audio/wav/34819.wav,e2u_files_high/labels/34819.csv
/data/A-VB/audio/wav/51160.wav,e2u_files_high/labels/51160.csv
/data/A-VB/audio/wav/52008.wav,e2u_files_high/labels/52008.csv
/data/A-VB/audio/wav/53388.wav,e2u_files_high/labels/53388.csv
/data/A-VB/audio/wav/53607.wav,e2u_files_high/labels/53607.csv
/data/A-VB/audio/wav/01172.wav,e2u_files_high/labels/01172.csv
/data/A-VB/audio/wav/02254.wav,e2u_files_high/labels/02254.csv
/data/A-VB/audio/wav/03968.wav,e2u_files_high/labels/03968.csv
/data/A-VB/audio/wav/04034.wav,e2u_files_high/labels/04034.csv
/data/A-VB/audio/wav/15647.wav,e2u_files_high/labels/15647.csv
/data/A-VB/audio/wav/16479.wav,e2u_files_high/labels/16479.csv
/data/A-VB/audio/wav/16906.wav,e2u_files_high/labels/16906.csv
/data/A-VB/audio/wav/17173.wav,e2u_files_high/labels/17173.csv
/data/A-VB/audio/wav/17608.wav,e2u_files_high/labels/17608.csv
/data/A-VB/audio/wav/19334.wav,e2u_files_high/labels/19334.csv
/data/A-VB/audio/wav/19472.wav,e2u_files_high/labels/19472.csv
/data/A-VB/audio/wav/26578.wav,e2u_files_high/labels/26578.csv
/data/A-VB/audio/wav/39395.wav,e2u_files_high/labels/39395.csv
/data/A-VB/audio/wav/51318.wav,e2u_files_high/labels/51318.csv
/data/A-VB/audio/wav/51453.wav,e2u_files_high/labels/51453.csv
/data/A-VB/audio/wav/53383.wav,e2u_files_high/labels/53383.csv
/data/A-VB/audio/wav/53430.wav,e2u_files_high/labels/53430.csv
/data/A-VB/audio/wav/01173.wav,e2u_files_high/labels/01173.csv
/data/A-VB/audio/wav/02145.wav,e2u_files_high/labels/02145.csv
/data/A-VB/audio/wav/03916.wav,e2u_files_high/labels/03916.csv
/data/A-VB/audio/wav/04183.wav,e2u_files_high/labels/04183.csv
/data/A-VB/audio/wav/18123.wav,e2u_files_high/labels/18123.csv
/data/A-VB/audio/wav/18320.wav,e2u_files_high/labels/18320.csv
/data/A-VB/audio/wav/18375.wav,e2u_files_high/labels/18375.csv
/data/A-VB/audio/wav/20165.wav,e2u_files_high/labels/20165.csv
/data/A-VB/audio/wav/21699.wav,e2u_files_high/labels/21699.csv
/data/A-VB/audio/wav/21768.wav,e2u_files_high/labels/21768.csv
/data/A-VB/audio/wav/22460.wav,e2u_files_high/labels/22460.csv
/data/A-VB/audio/wav/37482.wav,e2u_files_high/labels/37482.csv
/data/A-VB/audio/wav/40287.wav,e2u_files_high/labels/40287.csv
/data/A-VB/audio/wav/52773.wav,e2u_files_high/labels/52773.csv
/data/A-VB/audio/wav/01176.wav,e2u_files_high/labels/01176.csv
/data/A-VB/audio/wav/03328.wav,e2u_files_high/labels/03328.csv
/data/A-VB/audio/wav/03641.wav,e2u_files_high/labels/03641.csv
/data/A-VB/audio/wav/16025.wav,e2u_files_high/labels/16025.csv
/data/A-VB/audio/wav/18894.wav,e2u_files_high/labels/18894.csv
/data/A-VB/audio/wav/19224.wav,e2u_files_high/labels/19224.csv
/data/A-VB/audio/wav/19335.wav,e2u_files_high/labels/19335.csv
/data/A-VB/audio/wav/19887.wav,e2u_files_high/labels/19887.csv
/data/A-VB/audio/wav/20148.wav,e2u_files_high/labels/20148.csv
/data/A-VB/audio/wav/22488.wav,e2u_files_high/labels/22488.csv
/data/A-VB/audio/wav/37043.wav,e2u_files_high/labels/37043.csv
/data/A-VB/audio/wav/37166.wav,e2u_files_high/labels/37166.csv
/data/A-VB/audio/wav/52156.wav,e2u_files_high/labels/52156.csv
/data/A-VB/audio/wav/53305.wav,e2u_files_high/labels/53305.csv
/data/A-VB/audio/wav/01178.wav,e2u_files_high/labels/01178.csv
/data/A-VB/audio/wav/01978.wav,e2u_files_high/labels/01978.csv
/data/A-VB/audio/wav/02977.wav,e2u_files_high/labels/02977.csv
/data/A-VB/audio/wav/17171.wav,e2u_files_high/labels/17171.csv
/data/A-VB/audio/wav/18324.wav,e2u_files_high/labels/18324.csv
/data/A-VB/audio/wav/20173.wav,e2u_files_high/labels/20173.csv
/data/A-VB/audio/wav/20463.wav,e2u_files_high/labels/20463.csv
/data/A-VB/audio/wav/20976.wav,e2u_files_high/labels/20976.csv
/data/A-VB/audio/wav/21113.wav,e2u_files_high/labels/21113.csv
/data/A-VB/audio/wav/21332.wav,e2u_files_high/labels/21332.csv
/data/A-VB/audio/wav/22008.wav,e2u_files_high/labels/22008.csv
/data/A-VB/audio/wav/22397.wav,e2u_files_high/labels/22397.csv
/data/A-VB/audio/wav/30785.wav,e2u_files_high/labels/30785.csv
/data/A-VB/audio/wav/52335.wav,e2u_files_high/labels/52335.csv
/data/A-VB/audio/wav/52611.wav,e2u_files_high/labels/52611.csv
/data/A-VB/audio/wav/53058.wav,e2u_files_high/labels/53058.csv
/data/A-VB/audio/wav/53099.wav,e2u_files_high/labels/53099.csv
/data/A-VB/audio/wav/53440.wav,e2u_files_high/labels/53440.csv
/data/A-VB/audio/wav/53697.wav,e2u_files_high/labels/53697.csv
/data/A-VB/audio/wav/01180.wav,e2u_files_high/labels/01180.csv
/data/A-VB/audio/wav/01655.wav,e2u_files_high/labels/01655.csv
/data/A-VB/audio/wav/02146.wav,e2u_files_high/labels/02146.csv
/data/A-VB/audio/wav/03054.wav,e2u_files_high/labels/03054.csv
/data/A-VB/audio/wav/03393.wav,e2u_files_high/labels/03393.csv
/data/A-VB/audio/wav/18158.wav,e2u_files_high/labels/18158.csv
/data/A-VB/audio/wav/18273.wav,e2u_files_high/labels/18273.csv
/data/A-VB/audio/wav/19249.wav,e2u_files_high/labels/19249.csv
/data/A-VB/audio/wav/20761.wav,e2u_files_high/labels/20761.csv
/data/A-VB/audio/wav/21581.wav,e2u_files_high/labels/21581.csv
/data/A-VB/audio/wav/22459.wav,e2u_files_high/labels/22459.csv
/data/A-VB/audio/wav/24815.wav,e2u_files_high/labels/24815.csv
/data/A-VB/audio/wav/30835.wav,e2u_files_high/labels/30835.csv
/data/A-VB/audio/wav/33624.wav,e2u_files_high/labels/33624.csv
/data/A-VB/audio/wav/35120.wav,e2u_files_high/labels/35120.csv
/data/A-VB/audio/wav/40292.wav,e2u_files_high/labels/40292.csv
/data/A-VB/audio/wav/52775.wav,e2u_files_high/labels/52775.csv
/data/A-VB/audio/wav/01187.wav,e2u_files_high/labels/01187.csv
/data/A-VB/audio/wav/04359.wav,e2u_files_high/labels/04359.csv
/data/A-VB/audio/wav/17196.wav,e2u_files_high/labels/17196.csv
/data/A-VB/audio/wav/18598.wav,e2u_files_high/labels/18598.csv
/data/A-VB/audio/wav/19547.wav,e2u_files_high/labels/19547.csv
